timestamp,C1,C2,C3,C4,C5,B5,B3,B1,A1,A2,A3,A4,A5,B6,B4,B2
2023-12-19 00:18:48.970000,-53.9539750339708,-55.438157045869,303.231376131434,-70.0387185643547,-74.0060779363584,-66.4300159678874,-64.6943578145386,-38.986305563392,-54.0976512786454,-49.6009411610376,-58.3092596790109,-71.1647692337575,-73.3801371763275,-68.5880410707687,-58.3583354705554,-60.2853303408159
2023-12-19 00:18:48.980000,-26.5599693177885,-24.3668761060798,-136.824475999594,-36.0453366694269,-40.9530993745928,-34.1254183106946,-33.5627272751004,-6.49556817126857,-26.838381477941,-23.933162846878,-33.049627997436,-41.1653952838276,-43.0521499009656,-40.1520610376877,-29.888780211233,-35.6363424510156
2023-12-19 00:18:48.990000,-42.0206781406121,-40.5593552261871,374.483135090109,-52.3041853362328,-55.4295626983564,-43.4376905650231,-49.0417001140313,-22.8403107356846,-42.3595330085949,-34.7193105772582,-46.3506719739348,-54.9038267654496,-50.9945774448681,-52.9479456594587,-42.8129372189221,-49.4752410754713
2023-12-19 00:18:49.000000,-9.26859878570424,-5.94816784843925,-148.681968502594,-17.6520182927424,-19.8440740608793,-9.88300100438184,-14.8040614593088,11.5949640195102,-5.64240657421935,-5.94557550910629,-13.8918019462814,-20.5953897241692,-16.2499181224781,-21.2671019089574,-9.13344350500748,-16.2452705658953
2023-12-19 00:18:49.010000,-35.9605138239318,-34.1336787180584,245.25024536654,-42.2593979043997,-43.3929326757222,-30.2399888684898,-38.6078237454014,-17.4452590567251,-35.2865208780339,-28.4615532072745,-34.9031976411578,-45.2700147715928,-38.7067703894983,-44.1362396658554,-33.291802715644,-42.2263990588526
2023-12-19 00:18:49.020000,-10.1909939919774,-4.10095393262659,-256.83377032302,-13.2707012530478,-13.6096804080921,-1.32161713811267,-9.13344497196264,7.24967205736731,-5.31133256736845,-4.27665659233656,-9.69997854844614,-13.5793374016591,-6.8592194412127,-15.0094375105419,-7.4633484080441,-15.5316982587604
2023-12-19 00:18:49.030000,-30.3577265650475,-24.1054760361524,187.09098130312,-30.8582652009303,-32.0725526782625,-16.4204848011008,-25.1107377903344,-13.8623050191759,-27.6504392921765,-21.2555760553353,-27.1871726609813,-33.218060554341,-22.518256416515,-33.4382104502466,-21.6120518288715,-34.2107263465467
2023-12-19 00:18:49.040000,-1.32710559333441,7.24612330656421,-296.010665328856,2.32006172463968,-0.778932591885205,14.503986355287,6.99611453414735,18.1413881009876,5.69128908419659,6.29512951726475,4.21380698389887,1.76388131567903,10.0462537526378,-2.41378322595104,5.56797617853083,-6.2201925877177
2023-12-19 00:18:49.050000,-22.1212618242506,-16.1288117830735,143.503093916286,-19.3506491128522,-19.8934026115274,-4.39704178445339,-16.9061184354135,-8.19572176273333,-20.9121625404887,-12.4790747588964,-18.5895056743586,-24.9162985075662,-8.98924565440636,-21.5095414722853,-16.2059673852418,-27.3984131982805
2023-12-19 00:18:49.060000,1.81183119983883,10.027445042617,-336.655328546626,6.33895735577569,6.24476486348718,21.2452289042522,9.85523850675599,17.1083206463434,6.66333803098491,8.48435006480507,6.42585471265374,7.94849287583708,19.6865308060867,4.32489007468293,7.73845277881468,-3.98576726383304
2023-12-19 00:18:49.070000,-16.7320818432815,-7.8860958675412,180.225739014727,-9.31735266886175,-12.4340335136705,4.92540998070412,-8.37137971225032,-3.15333134431495,-14.4151787149024,-7.69944913828984,-10.3167946842577,-13.7938745688762,3.13312461159304,-11.9651515496573,-10.283081350712,-22.3034989670261
2023-12-19 00:18:49.080000,3.00206405233345,9.67542804590236,-286.292176412066,9.14649188511942,8.65414118692369,24.8027820468968,13.0571075085786,16.7502092464801,5.90220201810286,8.89652411624972,12.0458539451035,12.2218875232802,27.0022544414337,10.0537867397724,11.570856748534,-1.50143732776976
2023-12-19 00:18:49.090000,-27.2512480779289,-18.3793965443712,200.126744908254,-19.8738330422337,-17.9295213532167,-1.17522708736189,-18.4107224932263,-11.5145248523265,-25.3774964600319,-14.6767387012727,-14.6220407649723,-20.1368033130148,-0.178881875062676,-17.3525998133276,-18.7321418241116,-27.9831055558713
2023-12-19 00:18:49.100000,14.9482055146017,23.7756414950438,-233.335261080326,21.123517239427,20.5444475172216,36.2678721647693,21.089916197875,29.4667162019711,19.7065061316374,24.0490846103329,28.1380692755911,24.4697411971778,36.7124540308597,24.0986715167198,23.6246174581574,11.7114977020082
2023-12-19 00:18:49.110000,-16.9464903764621,-7.41464818825363,263.014010691855,-6.13275505665622,-6.48710959701278,9.69216715322371,-10.4869382632871,-2.97450951822377,-15.8081644651556,-5.5943882975944,-3.22075946430781,-12.2738993897718,8.84244053439254,-7.1362051689828,-11.1867486729668,-19.011683036465
2023-12-19 00:18:49.120000,6.33715684555797,15.8789015548928,-156.282354888296,15.3356150665295,15.3619041395615,31.5817673972747,13.9419304670457,19.2999961745017,8.73948500801451,12.927122606099,18.4499542018311,13.9647510929577,29.8698443566917,15.7510471390487,12.7516562454237,1.90451730399051
2023-12-19 00:18:49.130000,-10.2552236545747,-2.19086172912802,301.75623831468,-0.95121272523433,-1.87755115520253,13.33500972648,-4.49736756424339,2.27012511695566,-8.59340354423512,-0.96312981914852,3.26181926543488,-6.22512881179911,14.0394586971724,-3.34556039307521,-6.28602678989097,-12.1710568359936
2023-12-19 00:18:49.140000,10.1900549945104,20.133747851408,-173.753371697845,21.8946986798106,19.8012215126672,34.319754127572,21.5661163321228,24.4345074654163,13.7330858918937,16.2221522345661,23.0020243992108,20.9900959207917,35.541328484182,22.3675679003796,17.640901451819,8.0787709774788
2023-12-19 00:18:49.150000,-10.4331045317967,0.433051891768231,298.398926055655,2.61091544720983,0.0851969721899764,15.0214538048658,-0.554595380314973,3.21984754628248,-10.0815962253303,-0.0818004038384445,3.59395740305616,-0.213899911044001,18.1737293100269,2.10520642958483,-3.53698430978011,-10.5382530626502
2023-12-19 00:18:49.160000,13.9177994667272,25.9849970764211,-186.356141210002,25.6810224038066,25.2158979452874,40.9179633233555,27.9642527681882,26.3412963637402,18.6179478311182,22.4126983290446,28.4191464612933,29.4774304434384,43.5687425243676,31.3764499246199,27.4254274840843,13.6651355857113
2023-12-19 00:18:49.170000,-6.78964656309905,6.14836253994083,273.680077104611,6.02422559057559,4.75012072651301,22.6855847889567,4.91764284384012,5.60174551390595,-4.72948792369253,4.74304971577089,8.61860174706005,4.66833585904608,24.4964087141059,5.84523752785983,3.89571757875134,-4.83631156684098
2023-12-19 00:18:49.180000,12.4284726199404,24.5921786438146,-202.04603430603,22.9008736475295,23.9711483007327,39.6874583928084,28.867202438075,25.191551424437,17.5200075078846,20.1645299114568,25.0933516920987,24.8295339943841,43.0518875339421,29.8795186004051,24.8267859504052,13.2324572514491
2023-12-19 00:18:49.190000,-3.4566401700937,7.36501836460265,274.904135828717,8.56286972241802,8.13963946699272,26.7982465082059,11.0633053146016,8.45998077422494,0.700033600195148,8.41205986142876,10.6368250373883,6.9976708032649,30.2824339163214,11.9079583631524,8.10936023033684,-0.255590284566209
2023-12-19 00:18:49.200000,16.3340392960552,25.6890450002486,-190.502278450748,27.2844206137553,29.4715692688622,42.6828512865641,33.2364590335936,30.0343478928246,21.6382804612584,28.0534833580337,31.0881837335322,29.5546647399584,47.3284093790823,36.6269755805828,30.6154216685353,22.423034061918
2023-12-19 00:18:49.210000,-6.26763020046122,1.81060762473776,262.587275528802,3.9811151046536,7.88576480599992,20.9460683279251,4.45921477858238,3.09510429711129,-2.11943090990111,5.66373563326609,8.5926195114466,4.68498576030416,26.5131668442541,10.2338134116378,4.56854665216203,-0.90423930393166
2023-12-19 00:18:49.220000,25.3767131994262,30.4209681750183,-271.256388253463,32.4308146111411,38.0027749929981,50.7564750855619,39.8185685385599,33.7072756737553,28.7617208447132,32.4801667275364,37.7358877706655,36.4388772238431,53.0636981802749,45.504438945565,39.5911367493435,28.0609922087474
2023-12-19 00:18:49.230000,-5.1970371277123,0.783993032846967,218.787758373432,3.77822200431791,6.18537915391724,20.0303143201818,4.22990519365636,1.39877526373842,-3.04919644486174,2.22725943880031,6.27870815512479,5.22336922828614,24.3709755469716,10.0043401272908,4.29904786217779,-2.72648842602556
2023-12-19 00:18:49.240000,17.572098582745,23.1490016604163,-237.818513989695,25.5728663722733,28.5715501140288,37.3016348266777,29.0639462569364,22.426221884404,21.2367759818585,22.5628729610263,25.0054061412962,26.0683716335921,42.4424582436271,35.0284487154262,28.8897035877607,22.1929676400343
2023-12-19 00:18:49.250000,-4.06664811562218,2.25264637429051,206.52127461736,4.4676830526597,8.62992636753764,18.9664145876825,5.59333467431602,2.39794020535742,0.580076706591021,4.86235507603823,6.54482514321467,5.77600005855806,22.0401386439479,11.8091161961307,7.81263569538187,1.79855025245024
2023-12-19 00:18:49.260000,23.4783096390158,30.1394457602446,-267.529643806407,30.0642553592355,34.3367176838873,42.0829305245214,31.9415703442417,27.4111413788766,29.3674914998143,27.2183403278976,30.9804708090934,34.2566364279153,46.0194637674834,40.9311728922349,34.3550897157468,28.8928278148061
2023-12-19 00:18:49.270000,-2.43444675332271,3.39481235460347,195.082497992459,8.24273015495033,7.68965214646986,17.2798944268162,2.60315785364476,2.02591373688099,0.953456153214978,2.58095295679375,5.24505978884284,6.51296908712806,20.1747822622332,11.6498915101084,4.74664390718938,1.05855247652836
2023-12-19 00:18:49.280000,19.3639348381425,25.2417812269353,-296.674176398856,28.1789936725648,28.3765892410827,35.869138836863,27.4814031315061,23.650173145887,24.0456122350879,24.0682079042205,25.5886132531028,28.8195704616987,37.9785187483339,35.4966179977698,30.5141576748957,24.8217527587462
2023-12-19 00:18:49.290000,-0.337362986973416,5.39534469335138,186.585028680452,10.2297748863527,10.1227741127866,18.0618769439197,4.11933757936527,2.96766863172375,2.6696958188435,4.59059718880082,6.40030023074086,6.64497070877641,20.784256889857,13.3906399037978,5.87770114404782,3.84324954012994
2023-12-19 00:18:49.300000,21.9196729288352,28.1520568387436,-253.934721372171,27.4146174205607,29.9243665663838,35.0367691543983,26.6700191381807,23.9808779486304,23.9128291891527,24.5545598943842,24.4601005621071,29.3374321582349,36.8567012752354,32.899519057759,28.5235082242064,25.8200319289496
2023-12-19 00:18:49.310000,-3.37756438716282,3.42511944434292,260.627313892873,5.52565105819875,5.38859926351895,11.6997660449361,-0.603499333628817,-1.67476691878426,-0.807641349126839,2.8022099260698,1.48017998237988,4.70580067215187,16.567983584243,8.04598280678082,0.493134922299281,-0.768640596799344
2023-12-19 00:18:49.320000,24.1188921177036,30.5670340643728,-239.510776981241,29.6183383438913,30.5273752680289,35.268064791022,28.695385272072,25.1457460450433,27.4441898834862,27.6624852736807,24.9127140004628,27.6609030678869,39.5625114454277,34.6131776044758,28.4911542282525,28.0192855882101
2023-12-19 00:18:49.330000,-6.98929059040727,2.66990805751537,231.240200025917,-0.683548396803742,1.42565576056653,6.94735826909017,-3.04865715524815,-4.58366201553872,-3.31823993027805,-2.00980347268017,-4.07964707667832,-4.10147466932795,12.7228426958268,4.03093190323346,-2.49726326081567,-4.21554868327732
2023-12-19 00:18:49.340000,17.1563671272225,24.9278509810101,-260.175137423125,24.6458600177172,25.8734705776368,31.1633496269661,23.4300659209734,18.3392997519998,21.0182571807147,19.2525361425951,19.8483847899786,22.0840117072231,34.0414841094578,31.4646910378701,26.6328637825491,19.0908581423562
2023-12-19 00:18:49.350000,-3.84743940384695,2.26257980821753,218.655331864571,3.37176781024617,4.37425032047591,7.76178994070256,-2.87199206423088,-4.08877874535576,-0.174230443599568,-1.63401680874769,-2.14358223681532,-4.49110906999607,12.8047405862572,5.3758068784715,-1.24159024002164,-4.07126026274046
2023-12-19 00:18:49.360000,20.5742374562406,24.9601279341342,-275.134558906695,25.2516602570001,26.7850610311174,28.3166444495321,21.4050314579087,20.2373020131219,24.3835952716626,20.4463573050795,20.5354760795326,20.1196980116857,33.0411973190598,30.9528781070079,25.0536170004371,20.3368047915794
2023-12-19 00:18:49.370000,-2.12492706485192,4.81108006747047,214.747741027224,5.82263495837049,4.17485574537412,7.02238344427438,-3.40887105009417,-2.48466644423254,1.89934468439198,0.113887485221861,0.260724223735696,-3.80832152726719,11.1987052833079,6.89501661839117,-1.24324177264831,-2.05928252579365
2023-12-19 00:18:49.380000,25.7924438732964,30.54705725398,-257.340420497034,29.6353070874273,28.6231939579982,30.7355417104385,21.7315532576943,25.7056662661228,28.8176343980499,24.6032804219047,25.6235837255846,22.8160351027173,31.1310682428531,32.8128471097039,28.1931361427904,25.7516571370598
2023-12-19 00:18:49.390000,-9.11455981018156,-4.08184028950912,228.947691826557,-2.88329456726125,-4.19155926905148,-2.32497828222349,-16.6832098559589,-7.69529797463225,-8.32919433010644,-6.95274662133073,-5.5216423652182,-13.5336989828485,-1.6550912221479,-1.41439543223924,-8.47494142010153,-8.40334207416493
2023-12-19 00:18:49.400000,27.0216659372163,30.7074430243811,-257.557202480092,29.5353329648835,29.8698050853829,27.4845004639768,21.0515798248783,27.3205906823351,28.3211812217245,29.3939067564187,26.2603516914979,24.7487813174192,28.7628917456269,34.5311741197629,29.9853205866993,29.2447612762659
2023-12-19 00:18:49.410000,0.483875348428577,-0.0923245478831855,200.579151989921,0.641939368389207,-1.34507978684246,-2.95595834561464,-12.758205638614,-2.34389527411603,-2.48141805816751,-1.0396576916798,-1.74384452528751,-6.85658199839395,0.881308586061013,1.30779783690013,-3.28685785005981,-3.91047979897444
2023-12-19 00:18:49.420000,19.9167721045286,21.4002840385522,-308.540960819474,17.3770254928648,16.7120040232155,11.8714097766358,8.08485084570279,17.7998808049676,18.3037465787982,18.5576755058546,14.8872555822997,10.8013273152704,14.4675879493777,22.2665618259094,18.1430896229122,17.5204863109085
2023-12-19 00:18:49.430000,1.86321521383853,7.39516628638238,173.778466991605,1.81554510812892,-0.316392467996867,-6.52218814801281,-9.41789343366839,2.63818139825547,4.2078504234074,5.00039474158269,-0.225854488609873,-5.92406110870053,-1.55748746523618,6.81846876663028,-0.124809803684852,3.7006515269372
2023-12-19 00:18:49.440000,20.9860911298564,25.7905745189048,-311.966709071416,20.9277976648205,17.8231362358317,12.5255820403656,13.9458101147596,21.0056534183636,22.1291997331538,23.3383586067952,16.8578413327089,15.1529449232254,16.0870411306715,27.9281184986475,20.6733954294387,23.2824956536724
2023-12-19 00:18:49.450000,-10.4734483289231,-3.60389209182538,205.977780560061,-5.38325356494697,-11.9804934466147,-14.2020728705253,-17.2056251615476,-8.60593473467524,-8.29511198331285,-5.36464284457777,-10.8403059994699,-16.950130226214,-11.1910423427449,-2.16012652995168,-10.9606299158273,-8.93656768614481
2023-12-19 00:18:49.460000,15.1010016959289,21.0964938452497,-278.487867892352,17.815548948898,11.1362042447688,9.78475229693646,7.32139409165255,15.8954818021676,17.4306191913223,17.2612863105815,11.9909246310369,10.805620895516,10.7044443892492,23.0616163856,16.7718959859927,16.4735290152779
2023-12-19 00:18:49.470000,-3.60762901333565,1.66021391043632,175.637720711586,-6.28415501327837,-11.9913592996635,-12.8818744082549,-12.6870286100596,-6.11329116092454,-0.619304974328413,0.313221528623323,-7.97060588218041,-14.9722342405708,-11.1210142059837,-0.900287086402516,-6.85138464820758,-3.88936232086243
2023-12-19 00:18:49.480000,19.2667168747432,22.6056026041701,-306.587720397334,16.399104450196,8.57828762319948,7.91710962531503,13.8322807375385,14.4747251154048,20.8683117234303,18.4086169290031,14.3553052755724,12.0607226058043,11.8380867268118,21.9165853699515,17.516010665948,20.0990883284347
2023-12-19 00:18:49.490000,-5.16385898696833,-0.557446671334946,177.139381022174,-8.18799521013483,-14.0600052541701,-13.9183993300412,-14.4375037048666,-7.69537142427555,-3.46996813030562,-4.80025569200265,-8.7668173298401,-16.1518594085529,-10.6296639293986,-2.90905902312247,-6.6369422405726,-7.16589963564275
2023-12-19 00:18:49.500000,12.8808714433935,17.6413295941814,-317.751236990488,5.74134201040174,2.2620064904145,2.19512110712385,6.26508070892098,11.1737226129615,13.2789257248055,11.1173722572264,6.88942244385954,5.82709908963781,2.42895573729923,15.8411216079526,11.6355989575458,12.2095260030873
2023-12-19 00:18:49.510000,-5.12244831002834,-0.392587051427656,205.544349056993,-9.61770286112061,-13.7213834800114,-16.135192417511,-15.1494027834063,-7.8679156746277,-5.93136348610124,-4.61532161607802,-9.1208346401022,-12.468609784869,-15.5839974427118,-3.12992838999708,-6.81863902517787,-5.15440123512204
2023-12-19 00:18:49.520000,17.7824214020574,22.6991301401959,-262.803278780857,13.6319376024763,8.02123007144661,4.14591638830558,12.7782171577939,17.633456901398,18.4636516888206,18.381154518573,13.5589790030029,11.6357835364415,5.01822209338672,22.7485700900047,17.6614475146305,19.4968932566006
2023-12-19 00:18:49.530000,-8.86870926695476,-4.3287240302457,268.645513663176,-12.5125488784563,-18.1939302058524,-20.3297597041172,-17.9230908252257,-9.07958298874696,-7.9008225263422,-7.40582715620424,-12.7689856856509,-18.5496750389311,-19.8525951647626,-7.3372149483714,-10.1898114378319,-10.2134206145455
2023-12-19 00:18:49.540000,11.0512375812998,17.2134096962424,-185.086852898281,4.7290884510789,2.14052434304618,-1.14702594748955,3.42303303147584,10.7795842555951,11.8574862470578,10.897114909881,5.51018607110453,4.14241100645489,-1.90216240071087,14.3028027402686,10.8320991024805,10.1240448409463
2023-12-19 00:18:49.550000,-9.27084280022733,-3.53297773930514,310.940196737801,-13.3321737468339,-18.1218018592403,-20.0689397429037,-16.6795470771762,-11.0488052850614,-9.87960543065661,-8.4035747671954,-13.1803658090455,-20.299961170853,-21.1806573957542,-7.55448930968866,-9.86587065692571,-10.7990299387879
2023-12-19 00:18:49.560000,12.308585528884,17.1887737038559,-164.622514002319,7.02012329814727,5.23213314921891,0.39444870038168,5.74138970038849,12.4885069815748,14.0667517304064,12.3495619050096,8.03645352540927,5.37724204754055,-2.72877054503784,16.6272015478346,15.7100341538705,12.1554788815559
2023-12-19 00:18:49.570000,-9.48688857400602,-4.66765234943706,333.822602705178,-14.445169681764,-15.4632271895644,-21.4049248285328,-17.3232707481444,-10.3696195524099,-11.7916361398454,-8.49952261380833,-13.9478570471153,-21.9554842237893,-24.380562981902,-9.78143200792045,-9.85185196987257,-10.4947201896811
2023-12-19 00:18:49.580000,10.9270269976791,15.1132443942074,-163.964899488954,3.27018604205957,3.48817328176343,-1.21972753958119,4.77523335186853,9.75104707193084,9.40581854312281,10.8482380729207,4.38780128109161,3.65690044665252,-6.9300479089189,12.8444417619787,12.7580809328726,9.63780814276144
2023-12-19 00:18:49.590000,-12.2750705772574,-7.4187128316703,391.290851811752,-17.2128973564094,-19.6879994449722,-22.5117073347762,-20.9872634529215,-12.735114691127,-14.0594992589103,-9.14255647516632,-14.7534721809318,-21.1672006061137,-25.4113184254644,-10.8857270717828,-9.62676554446304,-12.3618794731427
2023-12-19 00:18:49.600000,16.6318961729514,22.5648442104982,-113.36896822986,9.24155587798229,7.67332446226891,3.53467853266956,10.5406356232676,15.3854777300317,16.8648992979905,15.6305428780302,12.5641227272458,9.88205838709444,-0.881961924773024,16.7808604583757,21.4048531278828,16.3756935151962
2023-12-19 00:18:49.610000,-14.7464893564976,-6.4512582615317,351.109537022022,-19.6276319926054,-21.9146502520046,-22.6823250834156,-19.0950213639466,-14.3200221122293,-13.9424148465993,-11.7555686591501,-16.6330271702389,-25.5305484565584,-25.4376846660464,-16.0571661873791,-11.3930402304283,-14.6490935041649
2023-12-19 00:18:49.620000,14.7346822037686,19.4763236292131,-161.444423243991,6.02216960706044,3.3627363786919,1.40110219578648,8.50587532846153,13.9340605725522,14.584958508411,14.6863536450598,9.3941915794392,7.3537498437113,-3.67009884627393,12.4499060910281,17.2285470076423,13.3685627982995
2023-12-19 00:18:49.630000,-11.488699823837,-6.50117391206657,296.670740770318,-15.9821234311532,-19.4657748059996,-20.499031189963,-16.3277909238175,-12.1088856434486,-14.6735526878845,-10.0280653419834,-12.8118959596605,-21.9597699548201,-23.9659650418409,-12.9406927475874,-9.3457902838624,-15.2366583522414
2023-12-19 00:18:49.640000,17.0066375502658,20.6868862665267,-199.374238818421,10.0367057645378,4.61466691352918,3.32008599546248,14.8346246543185,15.002721240491,14.9473912577425,15.0043329808147,14.6784759885603,10.8536147346733,1.70031493105005,15.7061465436203,20.0015183588964,13.2175855958617
2023-12-19 00:18:49.650000,-19.4298185892374,-15.2394358264897,344.547891519484,-29.3466961221147,-38.0856147625049,-38.2955364819515,-29.6409362983214,-21.0037985441604,-23.5290963894221,-19.4405823365013,-22.654486856933,-33.1526845258357,-33.1601950112497,-29.1908009635006,-20.4671841400496,-25.5599248498895
2023-12-19 00:18:49.660000,14.5975294218404,16.9303087385693,-159.019425153263,0.43803949268314,-7.75009655140693,-8.68338303985392,7.93198181874438,12.6241738935224,12.8841376403069,11.1308633859084,8.06709497530838,4.23866089179066,-4.69911777356171,3.99526160441438,15.5077072883719,7.30181534745434
2023-12-19 00:18:49.670000,-23.2260019181802,-25.098193533741,317.714202155621,-54.2596346085561,-79.2424791445043,-81.790800304493,-46.728814010045,-27.7297375606288,-25.0239305915043,-26.29967402984,-38.0533095081385,-56.1683196584652,-71.6497866928491,-61.6814837081506,-30.8722362646267,-27.9955627368032
2023-12-19 00:18:49.680000,2.89050107485238,3.40042355747645,-225.706169295388,-25.4555122190318,-46.510746604138,-48.4528964993398,-14.6651666076422,2.16079380280152,4.80702660175229,0.721861714698764,-10.7609566431778,-19.9542427331646,-40.124879376681,-31.4347576845539,0.293264236102532,1.1454697508875
2023-12-19 00:18:49.690000,-39.9106942200929,-35.9436727267887,299.789932722485,-55.7174550135479,-68.117523565166,-62.6677288852211,-50.5240279784998,-43.7544553113019,-44.7367710372424,-39.7830577326219,-52.3596171588799,-62.9893222096198,-70.5171693378631,-61.2184523687079,-44.4827385104064,-43.544940960864
2023-12-19 00:18:49.700000,-81.3390567812367,-85.2900675875086,-238.951208792261,-122.132618821229,-150.597711442375,-158.378174299839,-116.83948017164,-88.9505289129747,-84.0823868128659,-90.6183090962818,-114.696976793295,-142.862885437933,-159.590488848687,-142.31136389631,-99.1861086244335,-81.5523525557624
2023-12-19 00:18:49.710000,-159.988019959716,-167.744752382858,231.72955804999,-209.383012633279,-243.651946368329,-247.989997123245,-209.187045829434,-170.649315170631,-162.332566345951,-170.039324443594,-205.681679048428,-244.131036128491,-241.870106323074,-238.609422229936,-186.600173550484,-160.791716466125
2023-12-19 00:18:49.720000,-179.293568481257,-189.783188499769,-306.783542669009,-238.842117925028,-272.508760918422,-269.651279158005,-238.324134651325,-190.18726567042,-182.423351821723,-196.754635747253,-239.560981760034,-283.072344478243,-264.484395146843,-271.987997148874,-213.10760918366,-180.778158747916
2023-12-19 00:18:49.730000,-221.651501746477,-234.210273570709,203.799382198397,-284.79049065438,-318.557476382236,-304.650602654013,-284.071243915521,-231.747464871925,-224.092349942379,-241.341364924085,-284.400576547266,-331.460086324827,-295.52218545589,-323.414164270134,-258.517173285017,-220.100677681295
2023-12-19 00:18:49.740000,-193.649061426914,-206.530272553861,-310.675018832687,-253.558250587849,-281.642144425596,-254.202617649855,-255.994762695572,-203.345080304897,-198.043999967796,-215.085212897955,-259.192904400965,-304.970387591766,-255.552261437293,-288.922842671689,-230.814113427241,-193.744633578281
2023-12-19 00:18:49.750000,-217.367483353618,-228.342676657378,175.788753466479,-278.037426204511,-309.548208127684,-276.920075095332,-280.593322169077,-222.612832102166,-220.827009222881,-235.324418573835,-281.722565501954,-330.603510874838,-282.208299582844,-317.448208830079,-255.83708400619,-214.975577893811
2023-12-19 00:18:49.760000,-167.443987935484,-177.809552854254,-346.142686580748,-226.195343694489,-256.278983013229,-222.923560373736,-226.676958344754,-170.575256996712,-170.867011691925,-189.195136044577,-230.490801442389,-278.939678967609,-240.302739238425,-265.224904487608,-204.596941181292,-167.461881664422
2023-12-19 00:18:49.770000,-163.393782338423,-173.683347068118,160.040395282121,-215.514946411032,-246.22531467166,-215.884599676973,-216.008163232907,-162.988211496448,-168.218147434763,-181.470552285826,-220.161721146163,-268.078921766,-245.847933108739,-255.973368945927,-199.654062810771,-163.329937064177
2023-12-19 00:18:49.780000,-113.411269479209,-121.684111737047,-354.174659268057,-161.248400707616,-190.2530647543,-161.872802968769,-157.393643044254,-109.960465149807,-121.093160330805,-133.343707083302,-163.720620055567,-209.591843050468,-200.011437463125,-197.048970557746,-146.005692841711,-116.473134104988
2023-12-19 00:18:49.790000,-104.149273458003,-109.898237489191,186.259762394865,-140.596518462638,-168.133387294625,-145.956618673803,-138.750917699927,-96.1787415819658,-115.435520521542,-121.29385944983,-147.390815439776,-188.871265874029,-190.360498218471,-177.703302289786,-132.707809152503,-106.649277976656
2023-12-19 00:18:49.800000,-41.5833888821239,-45.9928074864781,-295.722027353419,-71.4686095652136,-95.799347052763,-77.9085577360647,-66.5512921267929,-33.8145236514548,-54.9746176012218,-60.819358425376,-78.6730537729202,-110.693898171985,-126.658927373139,-103.27057153937,-65.8188116700356,-46.6343953010753
2023-12-19 00:18:49.810000,-38.2739121098816,-37.5397850666344,222.713644039594,-54.330159464956,-73.9783849092687,-57.8127101334092,-52.2938357948595,-24.9550823079159,-50.638569827991,-52.2832918552362,-62.3603157936134,-90.2625577884772,-110.053734450053,-82.3001338931459,-55.0780801239841,-43.6569959531795
2023-12-19 00:18:49.820000,16.662144780269,19.3005640137619,-350.576377454166,7.23349432916749,-10.2247241526034,8.58740918007362,9.14833327909178,36.5097176690163,1.13868847811771,-1.6848291762555,-5.04479030672574,-22.5303179992513,-47.5964508323529,-16.2147696532766,0.988993736343999,11.4526218823928
2023-12-19 00:18:49.830000,5.26638883889944,7.22765617840686,160.950573790193,6.11916597096822,-7.73177676028423,9.29625354324971,7.79648883539932,23.5937681517385,-8.47786454269053,-9.19960889612203,-6.19433685023213,-23.7970929698327,-43.5923647448586,-12.5397438006613,-4.44436741542753,0.159856225221233
2023-12-19 00:18:49.840000,49.1493950830137,54.4264139507767,-319.798244851587,58.1213458672842,46.0628776917297,61.5884607467209,58.6840771813683,71.4651758057463,35.1429730482969,34.1128564789984,38.7637623023162,29.7946958519026,6.75269195017967,36.9373089125266,39.9002377547721,43.4453405475914
2023-12-19 00:18:49.850000,39.0241425526655,44.4719304095087,267.549063191696,51.233669983159,39.7502322732819,56.7693875568497,51.7467116523735,59.6577481798887,25.0009194812427,26.6846346693986,34.4727071838338,26.8263900513382,5.35792996787769,36.4668942795762,32.7233839850582,32.0647886904449
2023-12-19 00:18:49.860000,69.0522019596703,75.5886894864443,-278.132893097982,82.8392674884352,76.7679167190906,86.2536404982068,87.3207130064736,88.7236556516237,57.8710658489444,54.0668927770021,67.6453961962102,64.1279325900482,41.6744667645293,68.1961457925937,68.211144709538,60.1199944253305
2023-12-19 00:18:49.870000,54.8064135297657,61.4531909781843,218.327258082887,73.0535894994585,68.0525826691722,76.7524782070026,72.79878817178,73.14547207406,40.4317415171176,42.707253635586,57.5311843019208,57.0294023467923,35.1686161331621,62.028187996751,53.4967576262832,45.735717257271
2023-12-19 00:18:49.880000,79.7415620251762,87.5355224154095,-321.936984533243,99.1954978098009,97.7346597191406,106.776475993716,105.123831770667,97.1315065503888,69.6934716421946,69.1057628649959,86.2822247951671,88.8824649126896,70.6239712764879,90.6791410524552,85.6934824546658,73.5096895842265
2023-12-19 00:18:49.890000,59.3661042226077,68.0405769250171,187.216327052345,82.8147114391479,81.7451767565752,92.9498525547929,85.80506242589,77.3974871216203,48.1814758644432,54.2391373345507,71.8824842166176,71.9288078140417,56.7639724492257,75.7523562454377,64.7863266668409,54.3472233117911
2023-12-19 00:18:49.900000,90.1304274257437,96.7526381543821,-370.482846829252,111.380402152986,111.934370429935,117.944713671749,116.90765186069,105.508613661816,80.6139907491987,83.218391221741,101.484028028202,107.210426552062,82.3432820002466,106.630845913043,97.2609599808046,82.6887462778227
