timestamp,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16
2025-02-23 12:17:38.251000,2.9442500216505962,25.090776530768252,31.140602256312498,24.60395249758691,24.825074907426593,25.666702281701962,29.008346984953004,22.59638020402649,27.194182856999756,29.47449692661147,31.389284625848923,27.591920785292956,33.378839091455276,30.215577339679538,28.901098983645362,28.17118885164927
2025-02-23 12:17:38.255000,2.748814380916274,24.866162559486188,31.093996018269802,24.726640952431165,24.998608991505808,25.21037292801147,28.707338474228596,22.383857991331897,27.28818528217656,29.772731516724164,31.67369491006855,27.26635624458224,33.091500517831435,30.150135759676907,29.090379885289995,27.86736064903194
2025-02-23 12:17:38.259000,2.523028291544677,24.619589755510372,31.000270255036046,24.872370505569723,25.207055057814078,24.72806790575429,28.37494665676602,22.234500153163072,27.357113438891066,29.977487416558187,31.88159976405196,26.764079163391497,32.538505582423916,30.04830978504945,29.239482370264742,27.55012719944521
2025-02-23 12:17:38.263000,2.2779900031577034,24.335498251070476,30.843733366430143,25.012640633959936,25.41378702912239,24.21544559326129,28.01802541479444,22.1338952202179,27.374003242299153,30.056059738068903,31.99466833128131,26.12730573467219,31.76049702765762,29.89256127342362,29.324448137102706,27.213515132210873
2025-02-23 12:17:38.267000,2.035654877515986,24.01047411565309,30.6213977560785,25.12694620990839,25.591355944253113,23.67914164239705,27.652273700126347,22.07353593141236,27.325293469523277,29.991201840858942,32.006052070746534,25.404586634497605,30.810821358095094,29.677112619016878,29.331093656402768,26.858624281317034
2025-02-23 12:17:38.271000,1.82376582250204,23.65773933980238,30.345459667650204,25.207028428860696,25.72540072132591,23.138417690501168,27.30211706887146,22.052931107505884,27.21408913768826,29.78367423807258,31.922345126959385,24.643717713288336,29.748778032410783,29.41002487592787,29.256184628210978,26.492078483796433
2025-02-23 12:17:38.275000,1.6653103124973816,23.29924849391726,30.034583356730867,25.2505693450881,25.809192348816964,22.616859925094907,26.990784142872382,22.072066002467487,27.05241686348817,29.44451710148848,31.757145444614746,23.903833009955097,28.63807962231825,29.104790442036578,29.099741091236318,26.118455325093073
2025-02-23 12:17:38.279000,1.5716306836086398,22.954676530543654,29.703801894350434,25.252916446481304,25.83662805691366,22.13361213272183,26.730937973235267,22.12401540029587,26.851559880536456,28.98743526389808,31.52384573549538,23.25993433749997,27.542793730270738,28.771863614553027,28.859994922816657,25.737101255255574
2025-02-23 12:17:38.283000,1.5439304165649719,22.639246102406084,29.364092780265004,25.20781524608889,25.803095306867245,21.70362473278373,26.526018084784976,22.19757244030177,26.621146993279428,28.4300628698237,31.23587140962912,22.783293577406585,26.518660241125914,28.419809527126834,28.5378912296235,25.346794743336385
2025-02-23 12:17:38.287000,1.5785772074943374,22.369025189392676,29.02967814862278,25.11567177090759,25.711919981326652,21.34397268209026,26.378651428323064,22.286219776085936,26.374851138533625,27.799798549361014,30.91194881200936,22.515563285695517,25.60751099274691,28.061826154837707,28.14450605075635,24.950686168143747
2025-02-23 12:17:38.291000,1.6678310060041126,22.161592963126026,28.720864481126256,24.986551281721887,25.575228094700016,21.07461627142637,26.29336524657581,22.39043840415215,26.131119573586446,27.13312163038902,30.57621946290449,22.462851566676147,24.838896068037208,27.7160931997931,27.70042731979563,24.553786695680486
2025-02-23 12:17:38.295000,1.7968888444612126,22.027935939601697,28.45736212375605,24.832552747747528,25.40648173469198,20.910169594843552,26.269822998798382,22.50986954530723,25.906014434658864,26.467052977601867,30.25072762176137,22.611595619568167,24.234237512535767,27.398702647674504,27.227163291234426,24.156689967524013
2025-02-23 12:17:38.299000,1.9450496541512587,21.965079927111493,28.25055136425652,24.659339598823763,25.214222441026468,20.852222378788365,26.296480641420956,22.636194668298216,25.707408745162184,25.832820683747748,29.949637197586586,22.9442864052527,23.807379680702493,27.119077939866667,26.741383265906922,23.755381574108252
2025-02-23 12:17:38.303000,2.0924261653555067,21.958756772521827,28.1041542944226,24.467221255891484,25.004230875048428,20.891076175458167,26.353812150091187,22.755931781451746,25.53756057455427,25.257959895531222,29.682117813311578,23.437328675459238,23.560284583674328,26.88338197993883,26.257857227034876,23.34825621612016
2025-02-23 12:17:38.307000,2.225148136168755,21.99260522552066,28.020565847046658,24.258380627974038,24.785200864370974,21.013210840903128,26.423067496965736,22.8582076640295,25.399397837686003,24.77042690078263,29.457895291353154,24.04851595186422,23.47792159599389,26.699604811904948,25.794436944348295,22.94122568551785
2025-02-23 12:17:38.311000,2.3340463431961345,22.052623313441998,28.002129234564627,24.03881457261728,24.568782753463143,21.20401024863574,26.48935133439394,22.93626660293586,25.297049833476446,24.394993657049252,29.285308307674985,24.718162548349778,23.52987566581974,26.575507094577684,25.370284556391507,22.544987784728836
2025-02-23 12:17:38.315000,2.4122116363419326,22.12482200046808,28.045652635793946,23.81359477431683,24.36474954913284,21.444439907852068,26.538027627946743,22.982413942725934,25.231541321397312,24.14507203565644,29.16445928254534,25.397402033299436,23.685349575948976,26.512378989549443,25.0005524420192,22.171641272864704
2025-02-23 12:17:38.319000,2.458414626784566,22.19606146284101,28.14056799994043,23.585810985167797,24.180729204807374,21.71127539180022,26.554961361829918,22.98730694054494,25.202323054604495,24.022898443297414,29.088138054387645,26.082156015051215,23.93373932127979,26.50669474078582,24.69813516430153,21.840022103675732
2025-02-23 12:17:38.323000,2.481429164939998,22.262920226059272,28.27665993824907,23.363541941040125,24.029050443908176,21.98563572738645,26.534632680326528,22.94808487764098,25.21637917166262,24.02953982332587,29.05258050763806,26.805861188427965,24.285720890369475,26.561057917011603,24.481776939703597,21.58297627087127
2025-02-23 12:17:38.327000,2.4950202170873776,22.338414398294702,28.452148888999297,23.164727475057852,23.93051386200127,22.260570457240934,26.48587123966315,22.875210345978868,25.292136378132287,24.17055417793952,29.064774084318096,27.58220871917094,24.746515438755793,26.69004774533002,24.377089450363,21.44108028692763
2025-02-23 12:17:38.331000,2.505602669606845,22.444784244248,28.669970141032536,23.00946588385268,23.906175519896568,22.5362394295952,26.424890305245622,22.78680487756444,25.44882861372423,24.44759535180666,29.13595280103873,28.35610440174091,25.28886196971271,26.910487386406007,24.403555888333763,21.442104908630654
2025-02-23 12:17:38.335000,2.506756640538299,22.597021317056612,28.925658822569744,22.905586473657998,23.963894347241435,22.806747466368893,26.361123806322013,22.695218276407434,25.690424992420596,24.844990582844144,29.2682878760468,29.013977259319898,25.852111376545633,27.22541466449887,24.55883411379845,21.583850468472452
2025-02-23 12:17:38.339000,2.488754031669845,22.794452775905942,29.20249372376673,22.84390064546276,24.09489196735931,23.054902701230787,26.291473684754152,22.601886777007095,26.001826881761307,25.328189953370906,29.450803578752417,29.43833321034454,26.364336561567583,27.619954097475407,24.817599587954895,21.83660397483787
2025-02-23 12:17:38.343000,2.4534560287552374,23.02861621548028,29.480701868087174,22.808580958838412,24.284380348100864,23.261439332823766,26.208029721149565,22.506073970135905,26.361222014270535,25.857042183754924,29.668742746233683,29.554972927542376,26.765618310324275,28.072499598933273,25.145829357989935,22.160849011987306
2025-02-23 12:17:38.347000,2.4163378244470946,23.295079576565886,29.74869158736281,22.789189737404847,24.523051960732925,23.41609267136256,26.106975134576146,22.414410926331463,26.753064122966965,26.398693492730764,29.912916780882313,29.337237254262963,27.012219403115505,28.565421943529756,25.513318140538257,22.520240122483628
2025-02-23 12:17:38.351000,2.391820455754229,23.59183280310763,30.000691311894148,22.77919990968356,24.805298278185383,23.515642183425356,25.985705521312262,22.336993982278027,27.166121714896313,26.926081502091908,30.17578500285077,28.779749737173372,27.065242013414377,29.081418319653217,25.891612611829682,22.879065796720734
2025-02-23 12:17:38.355000,2.379973642139025,23.90588496201898,30.22355604772106,22.76458249969959,25.117997794251735,23.552031574095597,25.83258769494472,22.27444057499062,27.58119192106433,27.40752428502863,30.43949344455457,27.882699118959046,26.886444625637736,29.59195290454843,26.24479686172964,23.19477434782695
2025-02-23 12:17:38.359000,2.369748234305992,24.206044949716084,30.390080237701916,22.71879904924046,25.435902772291875,23.50647294385924,25.624753332529963,22.212337647670587,27.96594902131451,27.804298577505087,30.67228079064233,26.659740062963404,26.449046470710517,30.054896086963357,26.52899056295608,23.4209888346835
2025-02-23 12:17:38.363000,2.3513149399234936,24.45100002525308,30.466572805065823,22.610692463906044,25.729486367483887,23.356474820405484,25.33824409735906,22.128604782171443,28.283082975110243,28.08062546249376,30.838127000817554,25.146417599273423,25.74936967607186,30.425142872991596,26.703098981059384,23.519534740161756
2025-02-23 12:17:38.367000,2.321718823509236,24.602274084668743,30.424159778145672,22.41532806499039,25.974515305674085,23.08599569253974,24.958230186061876,22.00272872050651,28.500500411504945,28.213048656101233,30.907814801339953,23.393260011335336,24.807628639888925,30.665047244646697,26.738488974851414,23.466950094641845
2025-02-23 12:17:38.371000,2.280461003445623,24.627560822045332,30.24052905234927,22.115647528217885,26.151841185828662,22.686074985614486,24.477607195596434,21.815473184516513,28.59193490061304,28.187679067315756,30.8598832407112,21.454626233340367,23.662015057619374,30.743886003705782,26.617776860915733,23.249486179130574
2025-02-23 12:17:38.375000,2.2246341259829108,24.494844062659165,29.8937978541462,21.69629418526211,26.240550676181435,22.147770390013214,23.888769867544028,21.54248197531003,28.530926484268345,27.99087820661662,30.674772496913683,19.386731385453935,22.363964282255754,30.631912989765667,26.32792066435934,22.85652078700359
2025-02-23 12:17:38.379000,2.1517288169782525,24.17085368383175,29.361763041977326,21.1419168903355,26.216838135266418,21.461001074930014,23.183019646375364,21.154708788422898,28.290353907809713,27.608065760337777,30.334157685757955,17.25010814009823,20.974102925955627,30.30198027322456,25.860412517265267,22.28369058539286
2025-02-23 12:17:38.383000,2.0668020051435665,23.63131032792766,28.632026253040607,20.445441032429777,26.062691664141195,20.624727541997885,22.361317385887606,20.629448256908677,27.85176404560149,27.03416024752311,29.82886893855324,15.10661202892365,19.556150257475203,29.740534907400722,25.220266490419885,21.542689265936826
2025-02-23 12:17:38.387000,1.9840662386148982,22.87341531394563,27.713068607267587,19.616961881224793,25.77537656444066,19.65723053203415,21.44395987160153,19.961144474323795,27.21499586499554,26.283514050328588,29.16603111277188,13.013907683392551,18.170189055805352,28.956263583753206,24.431585278968342,20.66472985843528
2025-02-23 12:17:38.391000,1.9188447921224205,21.916189011056684,26.633779647507552,18.681540308593732,25.367203443702035,18.59333783511829,20.466700763504473,19.160740875209214,26.396817226075232,25.38728747940095,28.366046766489212,11.027707773230354,16.867911294181066,27.976570205252386,23.530874577069405,19.692618770447307
2025-02-23 12:17:38.395000,1.8787605295065155,20.789239542632703,25.43279026770023,17.668354480708192,24.856484296627855,17.4717171195277,19.467175709078717,18.24628796801181,25.420691092135705,24.381681262597198,27.4526892097519,9.210899714105558,15.690281317918105,26.836741535428647,22.55470011770477,18.670394568651393
2025-02-23 12:17:38.399000,1.8648724510597425,19.52438846755167,24.150887456435715,16.604665869810074,24.260824214191402,16.32708728595539,18.476542879306777,17.237328642693495,24.31115506421479,23.30118569741783,26.448442222163237,7.6373228946934715,14.666598763087157,25.575326192153085,21.5348805668038,17.640772680743837
2025-02-23 12:17:38.403000,1.8805711966824208,18.158728900349725,22.833476204402473,15.520265897785347,23.59961277942827,15.19348434563306,17.5224455609946,16.15856851608047,23.09938342202234,22.18246792301349,25.37926801605588,6.388149609112633,13.81799945730309,24.239727821166152,20.5034356540888,16.648569113784713
2025-02-23 12:17:38.407000,1.9371464575290878,16.74233671601622,21.53564558817471,14.454014259137153,22.899835725377695,14.109989936417296,16.634600464364183,15.045309827947495,21.831161445065483,21.070119208890038,24.27994239031527,5.549212351052192,13.167360748665526,22.891730595541603,19.497149658895378,15.740475059785256
2025-02-23 12:17:38.411000,2.048034381292947,15.337876240995884,20.31861112008978,13.451491149489222,22.19449030389994,13.117901353988096,15.842123475103724,13.940313716896322,20.564389087889516,20.013530934651698,23.19054166090574,5.203049480404382,12.743118477512636,21.60197973143397,18.55351891634854,14.957258460260384
2025-02-23 12:17:38.415000,2.216160712614339,14.009664209071444,19.237394204441763,12.554160417356554,21.51259711852882,12.24997144565332,15.163836351968344,12.882981672786936,19.35553517285093,19.055501970460277,22.14603361747462,5.403533403623847,12.565686609323064,20.435245844443806,17.701423316477268,14.32474018072162
2025-02-23 12:17:38.419000,2.428933328812535,12.813450719087378,18.331526933579987,11.792128439149907,20.871754616695075,11.523906224498168,14.603809459577475,11.903085418958769,18.248320569898368,18.224533319262747,21.170202226326573,6.1444494595908985,12.629487398465521,19.439741581140737,16.957322210221964,13.852613283599652
2025-02-23 12:17:38.423000,2.666234318722916,11.795598368110362,17.62624181421867,11.18749318453709,20.280743588226194,10.946759242720686,14.157856371154436,11.024774104966635,17.273726880637355,17.537888141364945,20.2791713901999,7.347359970145002,12.900679889345161,18.64786084057942,16.330571987793185,13.540705380044287
2025-02-23 12:17:38.427000,2.9109519819663605,10.996725669708859,17.138012021948892,10.760724897389922,19.746163963470124,10.522443358165974,13.82267414353837,10.27226716221961,16.45534347109703,17.008019851798917,19.486765514513785,8.88257944133788,13.33380658299036,18.080682407847796,15.829086368679645,13.383592026009115
2025-02-23 12:17:38.431000,3.151252858533682,10.449908932863503,16.874539993228094,10.52891701852969,19.27291082759893,10.252216596959009,13.59745486906369,9.667768182683552,15.809617253782065,16.64194860225526,18.80265800921281,10.609878493180094,13.891874355935288,17.746357927369516,15.457234367860812,13.369172977393573
2025-02-23 12:17:38.435000,3.3756247602935683,10.172337596851566,16.828829833794263,10.496150359422119,18.85824974400951,10.129131612692639,13.478388187383914,9.223969309299195,15.340216754515733,16.434350019511164,18.225737389415247,12.402380160883046,14.54893560631017,17.63395247710631,15.209372873475,13.47608771987714
2025-02-23 12:17:38.439000,3.570418190127267,10.159894065139575,16.976791301037522,10.647979551829208,18.48929127196449,10.136246242044866,13.455834872483846,8.941953584728216,15.035774411548596,16.364951149707107,17.743620487038978,14.138931153444586,15.275801496878923,17.712699612871482,15.068762935988198,13.676664683877263
2025-02-23 12:17:38.443000,3.723881972827918,10.390868078977435,17.28335991782703,10.956746840681793,18.148537957043786,10.252343965393159,13.518771491259704,8.817659083842132,14.875826064809212,16.404761276100988,17.341144215799655,15.692390766713048,16.030835546189127,17.939932722446155,15.013772716791328,13.943875637756904
2025-02-23 12:17:38.447000,3.830453870745206,10.832752600848787,17.710148569476633,11.390032105074972,17.820293899743252,10.457765632801374,13.659041730422402,8.847333320705179,14.837665991026121,16.522947006584587,17.007580222474175,16.942324109130997,16.767767196032715,18.269706246138224,15.022911347496546,14.25366138749704
2025-02-23 12:17:38.451000,3.8902476636563628,11.443818332716665,18.2167833388318,11.913091386224043,17.49109522941268,10.733441877572348,13.868192591856982,9.024404224249293,14.896680835545112,16.6869438697159,16.73500460104741,17.8086316138082,17.451756335067504,18.65558141541261,15.073501952831808,14.580916764932079
2025-02-23 12:17:38.455000,3.9058213272869713,12.170894235527442,18.75850430389558,12.48721666076378,17.14735033868197,11.056143084276819,14.131228699609272,9.332648457675617,15.023765759760371,16.860046623744697,16.513244065586232,18.27371157868623,18.06567474630123,19.05060276062197,15.139269363112446,14.897606226186083
2025-02-23 12:17:38.459000,3.88073035668064,12.951436680915648,19.28872322687727,13.072171172555727,16.77748015873951,11.398557963907523,14.427095330194673,9.745598178691294,15.18845746290146,17.005431901355355,16.330959222835748,18.365887927975933,18.598758128691266,19.411183845647372,15.194396537035288,15.178451893771598
2025-02-23 12:17:38.463000,3.820152949597375,13.72196307896939,19.767673356078458,13.63342558617551,16.37830894415757,11.735716100303234,14.736132008455952,10.232979657400746,15.366973539517286,17.0956327353076,16.182013862965384,18.12016640874497,19.031691028154604,19.704315214944476,15.221999743209881,15.407364737491386
2025-02-23 12:17:38.467000,3.729568332487658,14.42515778055814,20.167817248316126,14.145718066913503,15.956771584128482,12.04899974968416,15.044036458762058,10.764685796859654,15.544780319467067,17.116361770637432,16.066580256463812,17.55661763886959,19.334684201743382,19.909280820378875,15.216350459858175,15.574306430643638
2025-02-23 12:17:38.471000,3.610843264309562,15.009078712300974,20.469422040817324,14.588024580992771,15.521977673774071,12.321564894100872,15.336639691264391,11.30694816843529,15.709599957916126,17.060038489985143,15.983061367455493,16.690516036993614,19.477658850684403,20.010485890387166,15.17489244032262,15.665000281363064
2025-02-23 12:17:38.475000,3.4617154963441696,15.423554180122954,20.65296022475604,14.936699398421789,15.075917639406093,12.531695910309141,15.593115756248563,11.818076780154623,15.843696297758514,16.918264972953892,15.920567752137885,15.553986528133322,19.44240973450914,19.99049315431415,15.089741822215766,15.657085016093015
2025-02-23 12:17:38.479000,3.282321509707664,15.624611452153703,20.700327051735524,15.167463738421239,14.614838228032783,12.655454659039004,15.78852597524008,12.253885825488158,15.925887266967472,16.684103898007503,15.862827976456106,14.203886597702885,19.229242348182883,19.83329241050498,14.94970381085693,15.529079878224021
2025-02-23 12:17:38.483000,3.081191306240407,15.586594259742656,20.604444643171572,15.265425694343605,14.139855472178317,12.677833988318122,15.90386088785096,12.579985686683136,15.94131653633604,16.361348393875257,15.799948245718333,12.71167609064158,18.856150248526063,19.534574946747007,14.74996906597074,15.272311790200211
2025-02-23 12:17:38.487000,2.8718575615487434,15.309162990825882,20.374171325732913,15.230602475076326,13.66336819361334,12.59923644391694,15.9309262605568,12.777942359050432,15.886874956278701,15.967496352955976,15.733681776784364,11.15313724581784,18.35520744075534,19.106355521362765,14.49644457516968,14.893018566966909
2025-02-23 12:17:38.491000,2.6653220365434858,14.812595670744063,20.028542280816215,15.073152469057357,13.204741112983033,12.431254095817106,15.867988625563719,12.841229472423196,15.767372097550147,15.526321617322612,15.67143154916555,9.616558742203397,17.774186948943026,18.5719063112746,14.201004690873196,14.406777200903697
2025-02-23 12:17:38.495000,2.470092362977826,14.130632506152551,19.58994823196525,14.807712438210045,12.783692640351127,12.191279955723394,15.71640227505652,12.770957675917545,15.591645990347457,15.06137138855434,15.620000922373078,8.22247369688078,17.182762777831165,17.96069765139817,13.878033735630044,13.837561424491081
2025-02-23 12:17:38.499000,2.298163102765222,13.311145954031302,19.08622133155014,14.45634791275933,12.421118981070324,11.905259905750219,15.48613932927672,12.579457645109033,15.376983381575455,14.59951963686772,15.588673274396747,7.1184825314877855,16.666733002780244,17.3110148744431,13.54928059774646,13.223524284030816
2025-02-23 12:17:38.503000,2.1642642120355338,12.41940777438128,18.55673979015083,14.054337170630406,12.143285365278018,11.612667565514185,15.203087798121471,12.295526707773341,15.154902549893045,14.177199626425462,15.595396690202362,6.4314275078935905,16.301455548063867,16.673467312434475,13.249029787232448,12.61769457999213
2025-02-23 12:17:38.507000,2.076343898656321,11.531835584695816,18.050387244444956,13.646408596787808,11.978336394847911,11.361494903436428,14.905900519958019,11.960195360538124,14.965751010365897,13.836303155938724,15.663600291028029,6.2179420151730245,16.125357999638695,16.103911391620123,13.018019502392928,12.076009087611716
2025-02-23 12:17:38.511000,2.0291655470222683,10.719969666607184,17.613514183188155,13.273332555392894,11.94496864106631,11.193367117378674,14.632496387457838,11.613698177241934,14.843404143342115,13.610503677541063,15.809959868942178,6.462653197914949,16.137370002936912,15.647725845717959,12.888811651988481,11.64203628657213
2025-02-23 12:17:38.515000,2.00969333463056,10.037351611967823,17.27893239725358,12.961723946924613,12.04534864076665,11.132110582268934,14.409133243127414,11.286069135832202,14.804754432044374,13.516338935803985,16.03655511292729,7.119234381433701,16.315324730662038,15.330425078615118,12.8772734042406,11.343406488942039
2025-02-23 12:17:38.519000,2.0089442682869763,9.519718110910022,17.066087603567503,12.72616898516813,12.270173133625683,11.185383942193416,14.25187077509208,10.999482171598,14.853395446663027,13.557877054519523,16.335817157472768,8.145680625540505,16.63147063296244,15.16269970795457,12.987082192628163,11.200402680926876
2025-02-23 12:17:38.523000,2.025540155574688,9.192783222163365,16.987630186147022,12.576759782158142,12.607502273312592,11.352360047892391,14.1739433466138,10.774802518144291,14.988715276810513,13.73541575475037,16.69976788633452,9.494985761671996,17.04684343195836,15.149086278068323,13.216925242849268,11.23088748117032
2025-02-23 12:17:38.527000,2.0562148936945697,9.073155979497475,17.048857356967385,12.518838434941365,13.04179602027237,11.623904788335953,14.18501676562101,10.629334401318005,15.205294810781865,14.043452027839175,17.119698166406646,11.08043672248835,17.497019460359855,15.285749782204427,13.557374694394298,11.440675815828786
2025-02-23 12:17:38.531000,2.0868238409588105,9.159811451185941,17.238005391706707,12.544439479812633,13.543933822306927,11.974936133669857,14.281356700474385,10.566365862529757,15.483111021802692,14.459673047467444,17.57688550342524,12.767509343030262,17.89459223086483,15.550057088362598,13.98063729524294,11.809367521777816
2025-02-23 12:17:38.535000,2.0959548936174035,9.427871560334449,17.51988918436471,12.62750190033281,14.066058776018156,12.361618036168824,14.439938260141941,10.569885669658309,15.78342157944593,14.940310710194918,18.03807935032825,14.402240844699017,18.14884010937703,15.897303323975237,14.438088817721095,12.289073727878815
2025-02-23 12:17:38.539000,2.066670894859802,9.834150809979775,17.842672655366368,12.730837089955823,14.55008563682897,12.731131441928945,14.62526265392333,10.612082285617731,16.0588632794768,15.429716231915098,18.46354676852234,15.840988118694927,18.183770337649044,16.271575809890614,14.871472517395555,12.817840155631345
2025-02-23 12:17:38.543000,1.9928598174520842,10.329113180755128,18.15178244731251,12.81801814257877,14.942682122995683,13.036033580179218,14.801922612926335,10.665200217111396,16.26889755121332,15.874922958671421,18.819515360153225,16.96155090760473,17.94438955717679,16.620632749074616,15.227062980715278,13.333622626380919
2025-02-23 12:17:38.547000,1.8744301337931508,10.862305520954504,18.397244095084087,12.857290506417142,15.202672899272688,13.239639214249436,14.93943594824188,10.704660009052857,16.385695479705994,16.231100357664737,19.081753267012058,17.668807859567323,17.397671651677193,16.900834266048598,15.459737295774524,13.777899685062584
2025-02-23 12:17:38.551000,1.7102920652285778,11.378595817569094,18.53158551605534,12.81621332783193,15.298262833711709,13.311176873847788,15.00747416749126,10.703508046989205,16.3882585021933,16.457104197731432,19.229456230853415,17.906926943589244,16.536765580053903,17.072257566843128,15.528344901250474,14.09388884747087
2025-02-23 12:17:38.555000,1.4999174979470458,11.816248528420898,18.50881042959514,12.65866930554884,15.20458946852041,13.222226982291685,14.97300114060834,10.630304437271217,16.256542089742123,16.513438945665598,19.241226057348495,17.671016919038102,15.386100125399542,17.096482470059335,15.395255776157217,14.231243426975297
2025-02-23 12:17:38.559000,1.2522061453526654,12.116723050090362,18.293194715452373,12.353188535273427,14.909376316431862,12.953228547113818,14.808012769055173,10.457903357937466,15.97548434218675,16.370758013011383,19.10124924280418,17.008684403144187,14.001907964505667,16.944434029786112,15.03632132600838,14.158359949816358
2025-02-23 12:17:38.563000,0.9894523789131131,12.24008339153743,17.872210755740213,11.886406065835853,14.420795728118286,12.504272844455878,14.501265040004398,10.17559251310451,15.544276067216973,16.021317297572306,18.80896016077878,16.009607388482625,12.466921493072054,16.606675040104506,14.451905353510208,13.870227701716232
2025-02-23 12:17:38.567000,0.7385026157514656,12.17013464675745,17.259661926877957,11.26708102740667,13.766091155421101,11.896263405459555,14.06021404825394,9.790778202286647,14.97787723674246,15.479417065309738,18.378749884725448,14.78658813849291,10.879500317692461,16.09307148863714,13.66580187124372,13.382386549592077
2025-02-23 12:17:38.571000,0.5186860809162079,11.906333940069668,16.486816687476423,10.517800807541587,12.98092901757785,11.160219644754665,13.502095902700777,9.319447592899277,14.298565180334162,14.770399023635141,17.82902489011474,13.457974172083965,9.34076804548187,15.42205114655461,12.713365896362811,12.71820129250191
2025-02-23 12:17:38.575000,0.3403872925213536,11.456629223536918,15.593983876429162,9.666870207384152,12.101362307639622,10.32804874775101,12.847020490143668,8.779020571042174,13.528985936891585,13.921931426721194,17.174539741410722,12.13748404383668,7.944716443123009,14.61338677715598,11.633063858439886,11.904051628162463
2025-02-23 12:17:38.579000,0.21246689852065836,10.841871096818965,14.630875245189635,8.75009962276458,11.165532695462563,9.434802877423223,12.12104669981365,8.191835385299244,12.694302338374824,12.965710894684248,16.43021392262329,10.924916076481791,6.771123515572167,13.691794457415456,10.468191786278805,10.973816291697794
2025-02-23 12:17:38.583000,0.14610180044900747,10.104432452759804,13.659125216472654,7.816485989291335,10.21828323820822,8.525332713202681,11.361854488902553,7.591328932381995,11.826887107152723,11.942249891572079,15.618102199192467,9.894244895683636,5.8785894324094174,12.69237130583204,9.269969683215214,9.970873069354793
2025-02-23 12:17:38.587000,0.14924331497425297,9.305820026333206,12.745854830808746,6.924928959073901,9.307604245464617,7.651044777229008,10.61492145201312,7.018612342102726,10.962420232889125,10.897197269704433,14.765410285404464,9.087903850765317,5.297968049968051,11.656234252692931,8.091719098081594,8.940621909631691
2025-02-23 12:17:38.591000,0.21935705776061476,8.511411569796852,11.949423067291868,6.131320425582134,8.473423501131679,6.856485203299517,9.921551643862006,6.510454165847762,10.12804546648672,9.870045408409778,13.894913236155766,8.522509424523692,5.02892992399662,10.618841444628345,6.9775723957057965,7.920801122357102
2025-02-23 12:17:38.595000,0.34486474184355453,7.776376544531197,11.310109880431243,5.478823732813502,7.740835409473036,6.170588168692482,9.312342369151002,6.091535815368233,9.335715496075284,8.887818206874785,13.02075659875445,8.196607499501498,5.0408149474840815,9.604540400559106,5.958015387076986,6.94104150856158
2025-02-23 12:17:38.599000,0.5147900386187809,7.1442532140026245,10.853334961366185,4.999733973916114,7.125238299281394,5.611876061174684,8.812495236076504,5.778025989195855,8.589027514894212,7.970788595295699,12.156081576425457,8.092601595874953,5.278351428933556,8.633425433864872,5.0561625262211,6.0311787668066525
2025-02-23 12:17:38.603000,0.7272277697786698,6.654038932917102,10.59883311472721,4.722790740935904,6.642819610605355,5.19999377470074,8.450641282581431,5.585663157656271,7.896437633106483,7.143188412601524,11.32388046749099,8.186128165954194,5.676833422581793,7.731821470557772,4.296338701474153,5.227224384706326
2025-02-23 12:17:38.607000,0.9890996868648944,6.34319494619825,10.56363673780568,4.67404311481087,6.314274581132217,4.959379801189635,8.259507222243073,5.530967675872082,7.277274516053864,6.436777792078674,10.558283660535318,8.472313793265863,6.1847709220122375,6.934409838655678,3.7048504875273376,4.567926108332058
2025-02-23 12:17:38.611000,1.3078095357053747,6.2419430538831895,10.756256272078726,4.869064308972696,6.158433914542932,4.911686134192359,8.267413730997216,5.624146628478674,6.756498937951835,5.884296359942392,9.894948933006185,8.977865513640715,6.774045139066758,6.276671582653646,3.302351249267475,4.085754284731214
2025-02-23 12:17:38.615000,1.6825169252087144,6.3663114236370495,11.170985189887109,5.306289469042125,6.183970964812224,5.067172803809067,8.490708930685026,5.863727938378637,6.357093680234366,5.511836796609699,9.36187819906046,9.727717372526639,7.4248521272264965,5.787043502523427,3.097628637623973,3.801045988784248
2025-02-23 12:17:38.619000,2.1019446213117945,6.71768453207275,11.789264326589272,5.969071332298138,6.3876134026241145,5.424181680062656,8.934171742284652,6.23943771894646,6.098240178562199,5.3377399532974055,8.978657532049091,10.69510338343342,8.103819347575744,5.485271546524167,3.089232352898811,3.721764248748685
2025-02-23 12:17:38.623000,2.5474703478095653,7.286682538491483,12.584135591436159,6.831932751145648,6.7575365219501915,5.973427819539889,9.594393552125442,6.737476675439918,5.996199522966213,5.374516865756684,8.759051436696122,11.791380809869908,8.761229929224292,5.383287661869938,3.269405028341042,3.843881756546554
2025-02-23 12:17:38.627000,2.996927765224643,8.05422069157567,13.52047531636642,7.862253403571078,7.275171206620653,6.698177369358536,10.457906804376924,7.340095171313135,6.061674061889399,5.6273735900674415,8.709365748640295,12.91080749912489,9.352276213159097,5.483470093975451,3.623691905001175,4.150573495514316
2025-02-23 12:17:38.631000,3.4287025836178215,8.989670677369178,14.552318067676712,9.01765169044601,7.914454004851898,7.570230881832707,11.495586790255885,8.021451766269651,6.295788628712034,6.0907756684277246,8.825169720167155,13.986394823148792,9.86078160243037,5.776661275332694,4.129069299014478,4.614799518180657
